obj,delta_deg,seed,condition,progress,max_track_err,quality_frac,peak_force,f_max_used
7119,45.0,751025,firm_point,0.4958529969639669,0.8249931060208565,0.23529411764705882,93.25757442556895,79.7081921754307
7119,45.0,724114,firm_point,1.2313349007589096,0.42710091743854506,0.01680672268907563,112.72440640673511,79.7081921754307
7119,45.0,532708,firm_point,0.37054080227390707,0.2198085379965958,0.37815126050420167,88.0878512214018,79.7081921754307
7119,45.0,1086620,firm_point,0.7585252521112182,0.757624079307047,0.05042016806722689,112.72440640673511,79.7081921754307
7119,45.0,676226,firm_point,0.9135265912760842,0.25670075553336635,0.06722689075630252,112.72440640673511,79.7081921754307
7119,45.0,641812,firm_point,0.26569952577542966,0.8020263073973195,0.5294117647058824,84.54589461862219,79.7081921754307
7119,45.0,559027,firm_point,1.181101940721776,0.4261205881090219,0.0,112.72440640673511,79.7081921754307
7119,45.0,937437,firm_point,1.2227099000896624,0.4536853420780258,0.0,112.72440640673511,79.7081921754307
7119,45.0,588019,firm_point,0.4183040468189725,0.8568219364741995,0.37815126050420167,89.77074835121967,79.7081921754307
7119,45.0,735415,firm_point,0.7468801718202764,0.6923788846592484,0.08403361344537816,112.72440640673511,79.7081921754307
41004,0.0,753193,firm_point,0.9893692677120605,0.0032867257063284292,0.12605042016806722,70.50419041603323,50.0
41004,0.0,367146,firm_point,1.024374520910497,0.003525573652726524,0.13445378151260504,70.21721180890766,50.0
41004,0.0,406179,firm_point,1.0634871359135296,0.0034423927128789944,0.12605042016806722,70.71067811865476,50.0
41004,0.0,801331,firm_point,1.0529754423629976,0.0038793062066594043,0.14285714285714285,70.23018301033797,50.0
41004,0.0,1076385,firm_point,1.027894682448814,0.0033505748162791964,0.13445378151260504,70.71067811865476,50.0
41004,0.0,922058,firm_point,1.058898482298897,0.004177003682959205,0.14285714285714285,70.71067811865476,50.0
41004,0.0,844281,firm_point,1.0198529396040599,0.003240973306258592,0.12605042016806722,70.71067811865476,50.0
41004,0.0,1083504,firm_point,0.9942628592926728,0.003183243417523124,0.12605042016806722,69.98341092199328,50.0
41004,0.0,692217,firm_point,1.0467451239157495,0.0032428273830650144,0.12605042016806722,70.27000127906874,50.0
41004,0.0,868559,firm_point,1.0674732054574576,0.003737048588157183,0.1092436974789916,70.40137023314841,50.0
41004,5.0,423334,firm_point,1.0656778922628218,0.021577458230798024,0.11764705882352941,70.71067811865476,50.0
41004,5.0,517863,firm_point,1.1111496042053715,0.005817632996805051,0.17647058823529413,70.71067811865476,50.0
41004,5.0,809308,firm_point,1.0945406191918337,0.016071746314981785,0.16806722689075632,70.24580013496045,50.0
41004,5.0,299779,firm_point,1.0829262800344006,0.019307596301083033,0.1092436974789916,70.71067811865476,50.0
41004,5.0,657166,firm_point,1.0098256985866556,0.02047304239262971,0.12605042016806722,70.71067811865476,50.0
41004,5.0,365139,firm_point,1.0304359718195086,0.013483470533204865,0.11764705882352941,70.4231635414483,50.0
41004,5.0,143816,firm_point,0.9787208640492667,0.004438489470344337,0.13445378151260504,70.71067811865476,50.0
41004,5.0,400777,firm_point,1.0103078423456777,0.02002500675411096,0.16806722689075632,70.71067811865476,50.0
41004,5.0,548966,firm_point,1.047780816262972,0.017851919502382182,0.09243697478991597,70.71067811865476,50.0
41004,5.0,741227,firm_point,1.0543222410348008,0.01972569423266764,0.17647058823529413,69.72599290094658,50.0
41004,10.0,646512,firm_point,1.0335317879403405,0.03915404840710917,0.20168067226890757,70.71067811865476,50.0
41004,10.0,531926,firm_point,1.092986123535708,0.0399837923398938,0.11764705882352941,70.71067811865476,50.0
41004,10.0,437228,firm_point,1.0008736007879422,0.037444364968112,0.11764705882352941,70.71067811865476,50.0
41004,10.0,887437,firm_point,0.9505701488970151,0.017129548343218514,0.20168067226890757,70.71067811865476,50.0
41004,10.0,528143,firm_point,0.9695871213182133,0.025892112991768117,0.20168067226890757,70.71067811865476,50.0
41004,10.0,904169,firm_point,0.9808239887190012,0.016403148771368996,0.15126050420168066,70.71067811865476,50.0
41004,10.0,524721,firm_point,1.0074168968609267,0.03771894954237317,0.20168067226890757,70.71067811865476,50.0
41004,10.0,738695,firm_point,0.9481986333110979,0.006443822271521126,0.15126050420168066,70.71067811865476,50.0
41004,10.0,263990,firm_point,0.9484036228719616,0.03454925906708513,0.21008403361344538,70.71067811865476,50.0
41004,10.0,964213,firm_point,1.1425256090139027,0.028367828773438766,0.12605042016806722,69.47410810215936,50.0
41004,15.0,923648,firm_point,0.898495326307166,0.013808598468312101,0.16806722689075632,70.71067811865476,50.0
41004,15.0,512053,firm_point,1.0838424898452095,0.04101824786942828,0.11764705882352941,70.71067811865476,50.0
41004,15.0,541630,firm_point,1.0627305263089832,0.03537805087600147,0.14285714285714285,70.71067811865476,50.0
41004,15.0,769086,firm_point,0.9347026031252101,0.03533477288076659,0.25210084033613445,70.71067811865476,50.0
41004,15.0,430653,firm_point,1.0510724564021463,0.06036632626887122,0.24369747899159663,70.71067811865476,50.0
41004,15.0,267312,firm_point,1.040414271528156,0.05692776084867506,0.11764705882352941,70.71067811865476,50.0
41004,15.0,743260,firm_point,0.9714197046248977,0.0552575332498243,0.226890756302521,70.71067811865476,50.0
41004,15.0,878225,firm_point,0.9422354937538,0.05555852911466675,0.23529411764705882,70.71067811865476,50.0
41004,15.0,815784,firm_point,0.8919472058247371,0.044237244864097226,0.23529411764705882,70.71067811865476,50.0
41004,15.0,659696,firm_point,1.044888613250374,0.06068026207660315,0.20168067226890757,70.71067811865476,50.0
41004,20.0,182909,firm_point,0.9818210246314066,0.07496107430478835,0.17647058823529413,70.71067811865476,50.0
41004,20.0,1085035,firm_point,0.9671869290575381,0.0793547034839519,0.20168067226890757,70.71067811865476,50.0
41004,20.0,608940,firm_point,0.9229455418480418,0.05881795682165011,0.20168067226890757,70.71067811865476,50.0
41004,20.0,134460,firm_point,0.8757110382824765,0.03963126184151394,0.19327731092436976,70.71067811865476,50.0
41004,20.0,787333,firm_point,0.8286262092777572,0.018064206727650828,0.16806722689075632,70.71067811865476,50.0
41004,20.0,777356,firm_point,0.9004130379768688,0.06898078295531539,0.21008403361344538,70.71067811865476,50.0
41004,20.0,462743,firm_point,1.1212348613142216,0.06268439261708456,0.15126050420168066,70.71067811865476,50.0
41004,20.0,704768,firm_point,0.8314778094294095,0.04261790278875263,0.17647058823529413,70.71067811865476,50.0
41004,20.0,422779,firm_point,0.8635378605655,0.053375499543637066,0.31932773109243695,70.71067811865476,50.0
41004,20.0,112718,firm_point,1.1315812934012792,0.03857342702758133,0.15126050420168066,70.71067811865476,50.0
41004,30.0,491017,firm_point,0.3351647317664835,0.16422518230412883,0.23529411764705882,69.91044481101318,50.0
41004,30.0,527294,firm_point,1.075939184461724,0.04164552156492132,0.09243697478991597,70.54558055045912,50.0
41004,30.0,620249,firm_point,0.2255476227636473,0.15110217228486209,0.3445378151260504,67.30957571768359,50.0
41004,30.0,455041,firm_point,0.23693188781179897,0.16071483766816913,0.2184873949579832,67.50799128084826,50.0
41004,30.0,1035564,firm_point,1.2011461934665473,0.027859997727115664,0.13445378151260504,70.71067811865476,50.0
41004,30.0,563204,firm_point,1.1428158900135799,0.032976602394200784,0.14285714285714285,70.71067811865476,50.0
41004,30.0,688720,firm_point,0.8182921359615034,0.10447452682791233,0.2857142857142857,70.71067811865476,50.0
41004,30.0,482971,firm_point,0.8515681435222123,0.11464070629415755,0.25210084033613445,70.71067811865476,50.0
41004,30.0,1044879,firm_point,0.8535894461050657,0.11014013075010462,0.2857142857142857,70.71067811865476,50.0
41004,30.0,151748,firm_point,1.2244579149533312,0.05903534051247118,0.15126050420168066,70.71067811865476,50.0
41004,45.0,546071,firm_point,0.07631767477577324,0.20365318164077556,0.2857142857142857,59.72960677568469,50.0
41004,45.0,685935,firm_point,0.9384657798173095,0.08211017635786835,0.15966386554621848,70.71067811865476,50.0
41004,45.0,594738,firm_point,0.49867164086194976,0.07453081288673008,0.3865546218487395,70.71067811865476,50.0
41004,45.0,241857,firm_point,0.8259909905332157,0.1350378852574576,0.29411764705882354,70.71067811865476,50.0
41004,45.0,1026715,firm_point,0.5094545216768558,0.06948032630595763,0.3697478991596639,70.71067811865476,50.0
41004,45.0,947944,firm_point,0.9372882774695126,0.08636624714495032,0.13445378151260504,70.71067811865476,50.0
41004,45.0,658192,firm_point,0.8056863727953496,0.11752063335796538,0.24369747899159663,70.71067811865476,50.0
41004,45.0,234774,firm_point,0.7399991037970672,0.15323189774568388,0.3277310924369748,70.71067811865476,50.0
41004,45.0,130031,firm_point,1.0951454792917004,0.020844648170945935,0.15966386554621848,70.71067811865476,50.0
41004,45.0,776300,firm_point,0.1459139390268642,0.07275989891090724,0.21008403361344538,60.790005498848615,50.0
